PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:27787	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/pending-review/grinnell_27787_MODS.log	56	grinnell:pending-review			https://digital.grinnell.edu/islandora/object/grinnell:27787			Are We Approaching the End of the Arms Control Era?			Grinnell College. Rosenfield Program in Public Affairs, International Relations and Human Rights. ~ Supporting Host	Announcement of a talk by Greg Thielmann, a former intelligence analyst at the U.S. Department of State, on the era of arms control.	2019	April 1, 2019			Grinnell College							Arms control | World politics		Grinnell (Iowa)	Twenty tens			Digital Grinnell ~ host | Campus Events ~ host	text	poster	1 page		application/pdf	born digital		English ~ eng	grinnell:27787	http://hdl.handle.net/11084/27787			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1i5zidcClMT72CB2RPRtod8Be5iN_-lFoZNVrZzSIVHs/edit#gid=464539922	99			
grinnell:27788	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/pending-review/grinnell_27788_MODS.log	57	grinnell:pending-review			https://digital.grinnell.edu/islandora/object/grinnell:27788			Adoption of the No-Requirements Curriculum		Clotfelter, Beryl E., 1926- (Faculty/Staff) ~ creator	Grinnell College.	Paper by Beryl E. Clotfelter, Professor Emeritus of Physics, on the history of Grinnell College's no-requirements curriculum and the establishment of the first-year tutorial.	2003	January 2003			Grinnell College							Grinnell College | Universities and colleges--Curricula | Universities and colleges--Graduation requirements		Grinnell (Iowa)	Two thousands (Decade)			Digital Grinnell ~ host | Faculty Scholarship ~ host	text	article	1 page		application/pdf	born digital		English ~ eng	grinnell:27788	http://hdl.handle.net/11084/27788			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1i5zidcClMT72CB2RPRtod8Be5iN_-lFoZNVrZzSIVHs/edit#gid=464539922	99			
grinnell:27789	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/pending-review/grinnell_27789_MODS.log	58	grinnell:pending-review			https://digital.grinnell.edu/islandora/object/grinnell:27789			Humanitarian Aid Symposium	EU Humanitarian Aid in Afghanistan: On the Ground Implementation and Control | Development as a Fig Leaf for Anti-immigration Policies: Contrasting the Emerging Humanitarian-Development Crises in North America and the Euro-Mediterranean Basin		Grinnell College. Rosenfield Program in Public Affairs, International Relations and Human Rights. ~ Supporting Host | Grinnell College. Center for Careers, Life, and Service. ~ Supporting Host	Announcement of talks by Alfred Foehr, a European Union international aid officer for Afghanistan, and Leif V. Brottem, an assistant professor of Global Development Studies at Grinnell College.	2019	February 25 and 27, 2019			Grinnell College							Humanitarian assistance | Economic development | Emigration and immigration		Grinnell (Iowa) | Afghanistan	Twenty tens			Digital Grinnell ~ host | Campus Events ~ host	text	poster	1 page		application/pdf	born digital		English ~ eng	grinnell:27789	http://hdl.handle.net/11084/27789			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1i5zidcClMT72CB2RPRtod8Be5iN_-lFoZNVrZzSIVHs/edit#gid=464539922	99			
grinnell:27790	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/pending-review/grinnell_27790_MODS.log	59	grinnell:pending-review			https://digital.grinnell.edu/islandora/object/grinnell:27790			IGE Global Symposium: Collaborations through the Liberal Arts			Grinnell College. Institute for Global Engagement. ~ Supporting Host	Announcement of a symposium on partnerships between Grinnell College and international institutions of higher education.	2019	February 20-22, 2019			Grinnell College							Grinnell College | Education, Higher | International cooperation | Education, Humanistic		Grinnell (Iowa)	Twenty tens			Digital Grinnell ~ host | Campus Events ~ host	text	poster	1 page		application/pdf	born digital		English ~ eng	grinnell:27790	http://hdl.handle.net/11084/27790			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1i5zidcClMT72CB2RPRtod8Be5iN_-lFoZNVrZzSIVHs/edit#gid=464539922	99			
grinnell:27791	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/pending-review/grinnell_27791_MODS.log	60	grinnell:pending-review			https://digital.grinnell.edu/islandora/object/grinnell:27791			Universal Basic Income	The Bipartisan Roots of the Universal Basic Income		Grinnell College. Rosenfield Program in Public Affairs, International Relations and Human Rights. ~ Supporting Host	Announcement of a talk by John Price, Grinnell College Life Trustee and former special assistant to President Richard Nixon, on the bipartisan origins of universal basic income.	2019	April 4, 2019			Grinnell College							Basic income | Political parties--United States		Grinnell (Iowa)	Twenty tens			Digital Grinnell ~ host | Campus Events ~ host	text	poster	1 page		application/pdf	born digital		English ~ eng	grinnell:27791	http://hdl.handle.net/11084/27791			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1i5zidcClMT72CB2RPRtod8Be5iN_-lFoZNVrZzSIVHs/edit#gid=464539922	99			
grinnell:27792	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/pending-review/grinnell_27792_MODS.log	61	grinnell:pending-review			https://digital.grinnell.edu/islandora/object/grinnell:27792			Inside the Battle for the Supreme Court			Grinnell College. Rosenfield Program in Public Affairs, International Relations and Human Rights. ~ Supporting Host	Announcement of a talk by Josh Dorner, vice president of SKDKnickerbocker, on the nomination of Brett Kavanaugh to the U.S. Supreme Court.	2018	October 1, 2018			Grinnell College							United States. Supreme Court | Kavanaugh, Brett, 1965-		Grinnell (Iowa)	Twenty tens			Digital Grinnell ~ host | Campus Events ~ host	text	poster	1 page		application/pdf	born digital		English ~ eng	grinnell:27792	http://hdl.handle.net/11084/27792			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1i5zidcClMT72CB2RPRtod8Be5iN_-lFoZNVrZzSIVHs/edit#gid=464539922	99			
grinnell:27793	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/pending-review/grinnell_27793_MODS.log	62	grinnell:pending-review			https://digital.grinnell.edu/islandora/object/grinnell:27793			Journalism Ethics			Grinnell College. Rosenfield Program in Public Affairs, International Relations and Human Rights. ~ Supporting Host | Grinnell College. Program in Practical Political Education. ~ Supporting Host	Announcement of a workshop on journalism ethics led by David Shribman, former executive editor of the Pittsburgh Post-Gazette.	2019	February 18 and 19, 2019			Grinnell College							Journalism | Journalistic ethics | Professional ethics		Grinnell (Iowa)	Twenty tens			Digital Grinnell ~ host | Campus Events ~ host	text	poster	1 page		application/pdf	born digital		English ~ eng	grinnell:27793	http://hdl.handle.net/11084/27793			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1i5zidcClMT72CB2RPRtod8Be5iN_-lFoZNVrZzSIVHs/edit#gid=464539922	99			
grinnell:27794	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/pending-review/grinnell_27794_MODS.log	63	grinnell:pending-review			https://digital.grinnell.edu/islandora/object/grinnell:27794			Diverse Paths of Leadership and Innovation: Spring 2019 Schedule	Creative Careers: Learning from Alumni		Grinnell College. Donald and Winifred Wilson Center for Innovation and Leadership. ~ supporting host	Profiles of Grinnell College alumni scheduled to speak to students as part of the Creative Careers: Learning from Alumni (SST 200/HUM 200/SCI 200) course held in Spring 2019.	2019	February 1-May 3, 2019			Grinnell College							Grinnell College | Leadership | Career development		Grinnell (Iowa)	Twenty tens			Digital Grinnell ~ host | Campus Events ~ host	text	program	14 pages		application/pdf	born digital		English ~ eng	grinnell:27794	http://hdl.handle.net/11084/27794			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1i5zidcClMT72CB2RPRtod8Be5iN_-lFoZNVrZzSIVHs/edit#gid=464539922	99			
grinnell:27795	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/pending-review/grinnell_27795_MODS.log	64	grinnell:pending-review			https://digital.grinnell.edu/islandora/object/grinnell:27795			Celebrating Martin Luther King, Jr.			Grinnell College. Rosenfield Program in Public Affairs, International Relations and Human Rights. ~ Supporting Host	Announcement of a community reading of King's Letter from Birmingham City Jail.	2019	January 23, 2019			Grinnell College							King, Martin Luther, Jr., 1929-1968. Letter from Birmingham Jail | Martin Luther King, Jr., Day		Grinnell (Iowa)	Twenty tens			Digital Grinnell ~ host | Campus Events ~ host	text	poster	1 page		application/pdf	born digital		English ~ eng	grinnell:27795	http://hdl.handle.net/11084/27795			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1i5zidcClMT72CB2RPRtod8Be5iN_-lFoZNVrZzSIVHs/edit#gid=464539922	99			
grinnell:27797	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/pending-review/grinnell_27797_MODS.log	65	grinnell:pending-review			https://digital.grinnell.edu/islandora/object/grinnell:27797			Dramatic (Dis)Unity on Roanoke Island	Dis/Unity and Difference (Center for the Humanities theme for 2018-2019)		Grinnell College. Center for the Humanities. ~ Supporting Host	Announcement of a talk about Roanoke Island and Native American history by Gina Caison, an assistant professor of English at Georgia State University.	2018	November 6, 2018			Grinnell College							Roanoke Colony | Indians of North America--History | Southern States		Grinnell (Iowa) | Roanoke Island (N.C.)	Twenty tens | 16th century			Digital Grinnell ~ host | Campus Events ~ host	text	poster	1 page		application/pdf	born digital		English ~ eng	grinnell:27797	http://hdl.handle.net/11084/27797			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1i5zidcClMT72CB2RPRtod8Be5iN_-lFoZNVrZzSIVHs/edit#gid=464539922	99			
grinnell:27798	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/pending-review/grinnell_27798_MODS.log	66	grinnell:pending-review			https://digital.grinnell.edu/islandora/object/grinnell:27798			Dis/Unity and Difference			Grinnell College. Center for the Humanities. ~ Supporting Host	Invitation to a celebration of the Center for the Humanities' Plan for the Future.	2019	April 2, 2019			Grinnell College							Grinnell College | Humanities | Lectures		Grinnell (Iowa)	Twenty tens			Digital Grinnell ~ host | Campus Events ~ host	text	poster	1 page		application/pdf	born digital		English ~ eng	grinnell:27798	http://hdl.handle.net/11084/27798			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1i5zidcClMT72CB2RPRtod8Be5iN_-lFoZNVrZzSIVHs/edit#gid=464539922	99			
grinnell:27799	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/pending-review/grinnell_27799_MODS.log	67	grinnell:pending-review			https://digital.grinnell.edu/islandora/object/grinnell:27799			Disparities in Pregnancy Outcomes Among Racial Minority Women in the United States	Dis/Unity and Difference (Center for the Humanities theme for 2018-2019) | Reckoning: A Roundtable Discussion		Grinnell College. Center for the Humanities. ~ Supporting Host | Grinnell College. Faulconer Gallery. ~ Supporting Host	Announcement of two events with Karen Tabb Dina, an assistant professor of social work at the University of Illinois: a talk on birth outcomes and mental health among multiracial women and a discussion of race, gender, and public health in the setting of a John Wilson exhibition in Faulconer Gallery.	2019	February 12, 2019			Grinnell College							Pregnant women | Childbirth | Puerperal disorders | Racially mixed people | Public health		Grinnell (Iowa)	Twenty tens			Digital Grinnell ~ host | Campus Events ~ host	text	poster	1 page		application/pdf	born digital		English ~ eng	grinnell:27799	http://hdl.handle.net/11084/27799			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1i5zidcClMT72CB2RPRtod8Be5iN_-lFoZNVrZzSIVHs/edit#gid=464539922	99			
grinnell:27800	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/pending-review/grinnell_27800_MODS.log	68	grinnell:pending-review			https://digital.grinnell.edu/islandora/object/grinnell:27800			Rosenfield Program Internship Grants			Grinnell College. Rosenfield Program in Public Affairs, International Relations and Human Rights. ~ Supporting Host	Announcement of the application deadline for summer internship funding offered by the Center for Careers, Life, and Service.	2019	March 10, 2019			Grinnell College							Grinnell College | Internship programs		Grinnell (Iowa)	Twenty tens			Digital Grinnell ~ host | Campus Events ~ host	text	poster	1 page		application/pdf	born digital		English ~ eng	grinnell:27800	http://hdl.handle.net/11084/27800			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1i5zidcClMT72CB2RPRtod8Be5iN_-lFoZNVrZzSIVHs/edit#gid=464539922	99			
grinnell:27801	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/pending-review/grinnell_27801_MODS.log	69	grinnell:pending-review			https://digital.grinnell.edu/islandora/object/grinnell:27801			Halloween Scarols Concert			Grinnell College. Committee for Public Events. ~ Supporting Host	Announcement of a Halloween concert at Herrick Chapel.	2018	October 31, 2018			Grinnell College							Halloween | Concerts		Grinnell (Iowa)	Twenty tens			Digital Grinnell ~ host | Campus Events ~ host	text	poster	2 pages		application/pdf	born digital		English ~ eng	grinnell:27801	http://hdl.handle.net/11084/27801			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1i5zidcClMT72CB2RPRtod8Be5iN_-lFoZNVrZzSIVHs/edit#gid=464539922	99			
grinnell:27802	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/pending-review/grinnell_27802_MODS.log	70	grinnell:pending-review			https://digital.grinnell.edu/islandora/object/grinnell:27802			Afternoon Tea with Rabbi Abraham Skorka			Grinnell College. Rosenfield Program in Public Affairs, International Relations and Human Rights. ~ Supporting Host	Invitation to a tea with Abraham Skorka, a rabbi and scientist who coauthored the book On Heaven and Earth: Pope Francis on Faith, Family, and the Church in the Twenty-first Century.	2019	April 16, 2019			Grinnell College							Rabbis | Forums (Discussion and debate)		Grinnell (Iowa)	Twenty tens			Digital Grinnell ~ host | Campus Events ~ host	text	poster	1 page		application/pdf	born digital		English ~ eng	grinnell:27802	http://hdl.handle.net/11084/27802			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).	https://docs.google.com/spreadsheets/d/1i5zidcClMT72CB2RPRtod8Be5iN_-lFoZNVrZzSIVHs/edit#gid=464539922	99			
