PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:11862	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11862_MODS.log	32	grinnell:gwcc	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:11862			Cook, George W. and Electa C. Cook to Sarah E. Cook, September 28, 1857 - Transcription					1857			1857-09-28	Grinnell College													Digital Grinnell ~ host | Grinnell College. Special Collections and Archives ~ host | Early College History ~ host	text	transcription			application/pdf	born digital	MS 01.164 Box 1 Folder 8 ~ local	English ~ eng	grinnell:11862	http://hdl.handle.net/11084/11862			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11863	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11863_MODS.log	33	grinnell:gwcc	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:11863			Cook, George W. and Electa C. Cook to Sarah E. Cook, September 28, 1857		Cook, George Washington, 1823-1883 ~ creator		Electa writes about how busy she has been and how much she misses Sarah. George writes that he is a member of a Society of Good Templars. He also writes of how he and Electa live.	1857			1857-09-28	Grinnell College							Households | Societies, etc.		Iowa | Grinnell (Iowa) | Poweshiek County (Iowa) | United States	Eighteen fifties			Digital Grinnell ~ host | Grinnell College. Special Collections and Archives ~ host | Early College History ~ host	text	letter	4 pages		image/tiff	digitized other analog	MS 01.164 Box 1 Folder 8 ~ local	English ~ eng	grinnell:11863	http://hdl.handle.net/11084/11863			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11865	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11865_MODS.log	34	grinnell:gwcc	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:11865			Cook, George W. to Friends, November 8, 1857		Cook, George Washington, 1823-1883 ~ creator		George Cook writes to friends about banking, land sales, land use, crops, and frontier life.	1857			1857-11-08	Grinnell College							Crops | Land use, Rural | Land use, Rural | Banks and banking | Frontier and pioneer life		Iowa | Grinnell (Iowa) | Poweshiek County (Iowa) | United States	Eighteen fifties			Digital Grinnell ~ host | Grinnell College. Special Collections and Archives ~ host | Early College History ~ host	text	letter	Envelope front, 4 pages		image/tiff	digitized other analog	MS 01.164 Box 1 Folder 9 ~ local	English ~ eng	grinnell:11865	http://hdl.handle.net/11084/11865			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11866	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11866_MODS.log	35	grinnell:gwcc	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:11866			Cook, George W. and Electa C. Cook to Sarah E. Cook, September 28, 1857 - Page 1		Cook, George Washington, 1823-1883 ~ creator			1857			1857-09-28	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 8 ~ local	English ~ eng	grinnell:11866	http://hdl.handle.net/11084/11866			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11867	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11867_MODS.log	36	grinnell:gwcc	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:11867			Cook, George W. to Friends, November 8, 1857		Cook, George Washington, 1823-1883 ~ creator			1857			1857-11-08	Grinnell College													Digital Grinnell ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 9 ~ local	English ~ eng	grinnell:11867	http://hdl.handle.net/11084/11867			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11869	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11869_MODS.log	37	grinnell:gwcc	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:11869			Cook, George W. to Friends, November 8, 1857 - Page 1		Cook, George Washington, 1823-1883 ~ creator			1857			1857-11-08	Grinnell College													Digital Grinnell ~ host | Grinnell College. Special Collections and Archives ~ host | Early College History ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 9 ~ local	English ~ eng	grinnell:11869	http://hdl.handle.net/11084/11869			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11870	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11870_MODS.log	38	grinnell:gwcc	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:11870			Cook, George W. to Friends, November 8, 1857 - Page 2		Cook, George Washington, 1823-1883 ~ creator			1857			1857-11-08	Grinnell College													Digital Grinnell ~ host | Grinnell College. Special Collections and Archives ~ host | Early College History ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 9 ~ local	English ~ eng	grinnell:11870	http://hdl.handle.net/11084/11870			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11871	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11871_MODS.log	39	grinnell:gwcc	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:11871			Cook, George W. to Friends, November 8, 1857 - Page 3		Cook, George Washington, 1823-1883 ~ creator			1857			1857-11-08	Grinnell College													Digital Grinnell ~ host | Grinnell College. Special Collections and Archives ~ host | Early College History ~ host	text	letter			image/tiff	digitized other analog	MS 01.165 Box 1 Folder 9 ~ local	English ~ eng	grinnell:11871	http://hdl.handle.net/11084/11871			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11872	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11872_MODS.log	40	grinnell:gwcc	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:11872			Cook, George W. to Friends, November 8, 1857 - Transcription					1857			1857-11-08	Grinnell College													Digital Grinnell ~ host	text	transcription	1 PDF		application/pdf	born digital	MS 01.164 Box 1 Folder 9 ~ local	English ~ eng	grinnell:11872	http://hdl.handle.net/11084/11872			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11873	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11873_MODS.log	41	grinnell:gwcc	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:11873			Cook, George W. to Friends, November 8, 1857 - PDF					1857			1857-11-08	Grinnell College													Digital Grinnell ~ host	mixed material	letter			application/pdf	born digital	MS 01.164 Box 1 Folder 9 ~ local	English ~ eng	grinnell:11873	http://hdl.handle.net/11084/11873			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11874	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11874_MODS.log	42	grinnell:gwcc	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:11874			Cook, George W. to Collins Cook and Sarah E. Cook, November 8, 1857		Cook, George Washington, 1823-1883 ~ creator		George Cook writes about the land he has purchased and the types of crops grown. He also writes about the weather, and the social activities in town.	1857			1857-11-08	Grinnell College							Crops | Land use, Rural | Farms | Land use, Rural | Households | Grinnell, Josiah Bushnell, 1821-1891		Iowa | Grinnell (Iowa) | Poweshiek County (Iowa) | United States	Eighteen fifties			Digital Grinnell ~ host | Grinnell College. Special Collections and Archives ~ host | Early College History ~ host	text	letter	Envelope front, 3 pages		image/tiff	digitized other analog	MS 01.164 Box 1 Folder 10 ~ local	English ~ eng	grinnell:11874	http://hdl.handle.net/11084/11874			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11875	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11875_MODS.log	43	grinnell:gwcc	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:11875			Cook, George W. to Collins Cook and Sara E. Cook, November 8, 1857					1857			1857-11-08	Grinnell College													Digital Grinnell ~ host	text	letter	3 pages, envelope front		image/tiff	digitized other analog	MS 01.164 Box 1 Folder 10 ~ local	English ~ eng	grinnell:11875	http://hdl.handle.net/11084/11875			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11876	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11876_MODS.log	44	grinnell:gwcc	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:11876			Cook, George W. to Collins Cook and Sarah E. Cook, November 8, 1857 - Page 1					1857			1857-11-08	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 10 ~ local	English ~ eng	grinnell:11876	http://hdl.handle.net/11084/11876			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11877	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11877_MODS.log	45	grinnell:gwcc	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:11877			Cook, George W. to Collins Cook and Sarah E. Cook, November 8, 1857 - Page 2					1857			1857-11-08	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 10 ~ local	English ~ eng	grinnell:11877	http://hdl.handle.net/11084/11877			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11878	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11878_MODS.log	46	grinnell:gwcc	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:11878			Cook, George W. to Collins Cook and Sarah E. Cook, November 8, 1857 - Page 3		Cook, George Washington, 1823-1883 ~ creator			1857			1857-11-08	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 10 ~ local	English ~ eng	grinnell:11878	http://hdl.handle.net/11084/11878			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11879	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11879_MODS.log	47	grinnell:gwcc	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:11879			Cook, George W. to Collins Cook and Sarah E. Cook, November 8, 1857 - Transcription		Cook, George Washington, 1823-1883 ~ creator			1857			1857-11-08	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	transcription			application/pdf	born digital	MS 01.164 Box 1 Folder 10 ~ local	English ~ eng	grinnell:11879	http://hdl.handle.net/11084/11879			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11880	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11880_MODS.log	48	grinnell:gwcc	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:11880			Cook, George W. to Collins Cook and Sarah E. Cook, November 8, 1857 - PDF					1857			1857-11-08	Grinnell College													Digital Grinnell ~ host	mixed material	letter			application/pdf	digitized other analog	MS 01.164 Box 1 Folder 10 ~ local	English ~ eng	grinnell:11880	http://hdl.handle.net/11084/11880			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11881	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11881_MODS.log	49	grinnell:gwcc	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:11881			Cook, George W. and Electa C. Cook to Sarah E. Cook, February 8, 1858		Cook, George Washington, 1823-1883 ~ creator | Cook, Electa C. ~ creator		Electa Cook writes of how she misses Sarah and remembers good times together. George Cook writes of their dog, Caper, and mentions crops.	1858			1858-02-08	Grinnell College							Crops | Households		Iowa | Grinnell (Iowa) | Poweshiek County (Iowa) | United States				Digital Grinnell ~ host | Grinnell College. Special Collections and Archives ~ host | Early College History ~ host	text	letter	4 pages		image/tiff	digitized other analog	MS 01.164 Box 1 Folder 11 ~ local	English ~ eng	grinnell:11881	http://hdl.handle.net/11084/11881			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11882	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11882_MODS.log	50	grinnell:gwcc	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:11882			Cook, George W. and Electa C. Cook to Sarah E. Cook, February 8, 1858 - Page 1		Cook, George Washington, 1823-1883 ~ creator			1858			1858-02-08	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter	1 sheet		image/tiff	digitized other analog	MS 01.164 Box 1 Folder 11 ~ local	English ~ eng	grinnell:11882	http://hdl.handle.net/11084/11882			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11883	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11883_MODS.log	51	grinnell:gwcc	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:11883			Cook, George W. and Electa C. Cook to Sarah E. Cook, February 8, 1858 - Page 2-3		Cook, George Washington, 1823-1883 ~ creator			1858			1858-02-08	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter	1 sheet		image/tiff	digitized other analog	Ms 01.164 Box 1 Folder 11 ~ local	English ~ eng	grinnell:11883	http://hdl.handle.net/11084/11883			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11884	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11884_MODS.log	52	grinnell:gwcc	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:11884			Cook, George W. and Electa C. Cook to Sarah E. Cook, February 8, 1858 - Page 4		Cook, George Washington, 1823-1883 ~ creator			1858			1858-02-08	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter	1 sheet		image/tiff	digitized other analog	MS 01.164 Box 1 Folder 11 ~ local	English ~ eng	grinnell:11884	http://hdl.handle.net/11084/11884			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11885	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11885_MODS.log	53	grinnell:gwcc	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:11885			Cook, George W. and Electa C. Cook to Sarah E. Cook, February 8, 1858 - Transcription					1858			1858-02-08	Grinnell College													Digital Grinnell ~ host	text	transcription	1 page		application/pdf	born digital	MS 01.164 Box 1 Folder 11 ~ local	English ~ eng	grinnell:11885	http://hdl.handle.net/11084/11885			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11886	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11886_MODS.log	54	grinnell:gwcc	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:11886			Cook, George W. and Electa C. Cook to Sarah E. Cook, February 8, 1858 - PDF					1858			1858-02-08	Grinnell College													Digital Grinnell ~ host	text	letter	4 pages		application/pdf	digitized other analog	Ms 01.164 Box 1 Folder 11 ~ local	English ~ eng	grinnell:11886	http://hdl.handle.net/11084/11886			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11890	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11890_MODS.log	55	grinnell:gwcc	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:11890			Cook, George W. to Collins Cook, February 8, 1858		Cook, George Washington, 1823-1883 ~ creator | Cook, Collins, 1824-1886 ~ creator		Cook writes about land sales, the building of the railway, and Westward emigration.	1858			1858-02-08	Grinnell College							Public land sales | Frontier and pioneer life | Grinnell, Josiah Bushnell, 1821-1891 | Railroad | Crops | Home economics		United States | Iowa | Grinnell (Iowa) | Poweshiek County (Iowa)	Eighteen fifties			Digital Grinnell ~ host | Grinnell College. Special Collections and Archives ~ host | Early College History ~ host	text	letter	3 pages		image/tiff	digitized other analog	MS 01.164 Box 1 Folder 12 ~ local	English ~ eng	grinnell:11890	http://hdl.handle.net/11084/11890			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11891	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11891_MODS.log	56	grinnell:gwcc	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:11891			Cook, George W. to Collins Cook, February 8, 1858					1858			1858-02-08	Grinnell College													Digital Grinnell ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 12 ~ local	English ~ eng	grinnell:11891	http://hdl.handle.net/11084/11891			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11892	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11892_MODS.log	57	grinnell:gwcc	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:11892			Cook, George W. to Collins Cook, February 8, 1858					1858			1858-02-08	Grinnell College													Digital Grinnell ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 12 ~ local	English ~ eng	grinnell:11892	http://hdl.handle.net/11084/11892			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11893	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11893_MODS.log	58	grinnell:gwcc	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:11893			Cook, George W. to Collins Cook, February 8, 1858					1858			1858-02-08	Grinnell College													Digital Grinnell ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 12 ~ local	English ~ eng	grinnell:11893	http://hdl.handle.net/11084/11893			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11894	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11894_MODS.log	59	grinnell:gwcc	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:11894			Cook, George W. to Collins Cook, February 8, 1858 - Transcription					1858			1858-02-08	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	transcription			application/pdf	born digital	MS 01.164 Box 1 Folder 12 ~ local	English ~ eng	grinnell:11894	http://hdl.handle.net/11084/11894			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:11896	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_11896_MODS.log	60	grinnell:gwcc	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:11896			Cook, George W. to Collins Cook, February 8, 1858 - PDF					1858			1858-02-08	Grinnell College													Digital Grinnell ~ host	mixed material	letter			application/pdf	digitized other analog	MS 01.164 Box 1 Folder 12 ~ local	English ~ eng	grinnell:11896	http://hdl.handle.net/11084/11896			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12262	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12262_MODS.log	61	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12262			Cook, George W. to Collins Cook, March 19, 1858		Cook, George Washington ~ creator		George writes to his brother Collins about the railroad in Iowa and Illinois, and speaks about Henry Farnum [Farnam]. Land plots and lines of credit are discussed.	1858			1858-03-19	Grinnell College							Public land sales | Land use, Rural | Railroad | Frontier and pioneer life | Farnam, Henry, 1803-1883		United States | Iowa | Jasper County (Iowa) | Poweshiek County (Iowa)	Eighteen fifties			Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter	3 pages, 1 envelope		image/tiff	digitized other analog	MS 01.164 Box 1 Folder 13 ~ local	English ~ eng	grinnell:12262	http://hdl.handle.net/11084/12262			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12263	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12263_MODS.log	62	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12263			Cook, George W. to Collins Cook, March 19, 1858		Cook, George Washington ~ creator | Cook Family ~ creator			1958			1958-03-19	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 13 ~ local	English ~ eng	grinnell:12263	http://hdl.handle.net/11084/12263			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12265	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12265_MODS.log	63	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12265			Cook, George W. to Collins Cook, March 19, 1858		Cook, George Washington ~ creator | Cook Family ~ creator			1858			1858-03-19	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 13 ~ local	English ~ eng	grinnell:12265	http://hdl.handle.net/11084/12265			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12266	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12266_MODS.log	64	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12266			Cook, George W. to Collins Cook, March 19, 1858 - Page 1		Cook, George Washington ~ creator | Cook Family ~ creator			1858			1858-03-19	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 13 ~ local	English ~ eng	grinnell:12266	http://hdl.handle.net/11084/12266			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12267	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12267_MODS.log	65	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12267			Cook, George W. to Collins Cook, March 19, 1858 - Page 2		Cook, George Washington ~ creator | Cook Family ~ creator			1858			1858-03-19	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 13 ~ local	English ~ eng	grinnell:12267	http://hdl.handle.net/11084/12267			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12269	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12269_MODS.log	66	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12269			Cook, George W. to Collins Cook, March 19, 1858 - Page 3		Cook, George Washington ~ creator			1858			1858-03-19	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 13 ~ local	English ~ eng	grinnell:12269	http://hdl.handle.net/11084/12269			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
