PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:4244	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_4244_MODS.log	70	grinnell:college-history	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:4244			Presentation Speech for S.S. Class		E.B. Howell | Howell | Howell, E.B. Howell ~ author		"This undated address was given by a student in J.B. Grinnell's S.S. class at the conclusion of the course. In it, the student thanks J.B. for his quality teaching, invaluable advice, and continual support throughout the course. At the time, the class also presented Grinnell with the ""book of books,"" a Bible."					Grinnell College									G | G		teaching | s.s. class		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	Manuscript						52 pG88bi ~ ddc	English ~ eng	grinnell:4244	http://hdl.handle.net/11084/4244			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:4246	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_4246_MODS.log	71	grinnell:college-history	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:4246			"Letter to J.B. Grinnell from ""a Seminary Friend"""				"Dated February 5, 1877, this letter to J.B. Grinnell from his ""Seminary Friend"" also originally included a bill of sale for a slave which was taken from the archives of Charleston South Carolina. His friend praises J.B. for his many actions in combatting slavery."	1877			1877-02-05	Grinnell College											Emancipation Proclamation | Slavery | Abolition | Abolitionist | Underground Railroad		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	text	letter					52 ~ ddc | 52 ~ ddc | 52 ~ ddc	English ~ eng	grinnell:4246	http://hdl.handle.net/11084/4246			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:4250	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_4250_MODS.log	72	grinnell:college-history	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:4250			L.F. Parker's Notes on J.B. Grinnell's Life		Leonard Fletcher | Parker | Parker, Leonard F. (Leonard Fletcher), 1825- ~ author		Professor of History at what was then Iowa College, Leonard Fletcher Parker was the first to record the life history of J.B. Grinnell and of the town of Grinnell as well. These documents are pages taken from his notebooks and are his personal notes on J.B. Grinnell.					Grinnell College									G | G		J.B. Grinnell		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	Manuscript						52 ~ ddc | 52 ~ ddc	English ~ eng	grinnell:4250	http://hdl.handle.net/11084/4250			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:4526	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_4526_MODS.log	73	grinnell:college-history	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:4526			Neutral Lands Correspondence				This collection of transcribed correspondence between J.B. Grinnell and various parties ranges in dates from May of 1868 to January of 1870. In the letters, Grinnell sends updates to Washington as he attempts to secure the purchase of certain neutral lands from the Cherokee Indians. The accusation that J.B. Grinnell accepted bribes for pushing the deal through is also covered in this correspondence, as is Grinnell's response.					Grinnell College											Neutral Lands | Railroad | Cherokee | Indian | Bribe		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host	Manuscript						52 pG88j ~ ddc	English ~ eng	grinnell:4526	http://hdl.handle.net/11084/4526			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5967	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_5967_MODS.log	74	grinnell:college-history	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:5967			Tercentenary Book of Alden		John Alden | Seabury | Seabury, John Alden ~ author		Letter addressed to Mrs. David O. Mears on compiling a book of the descendants of John Alden, with a list of descendants on the back.					Grinnell College											David Mears | John Alden Seabury		Grinnell Genealogy ~ host	Manuscript							English ~ eng	grinnell:5967	http://hdl.handle.net/11084/5967			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5983	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_5983_MODS.log	75	grinnell:college-history	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5983			John Alden Mayflower Ancestry				List of descendants of John Alden.					Grinnell College											John Alden | Mayflower		Digital Grinnell ~ host | Grinnell Genealogy ~ host	Manuscript							English ~ eng	grinnell:5983	http://hdl.handle.net/11084/5983			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5984	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_5984_MODS.log	76	grinnell:college-history	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5984			Grinnell Coat of Arms				"Grinnell coat of arms: ""By the Name of Grinnell""."					Grinnell College											grinnell | coat of arms		Digital Grinnell ~ host | Grinnell Genealogy ~ host	Manuscript							English ~ eng	grinnell:5984	http://hdl.handle.net/11084/5984			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5985	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_5985_MODS.log	77	grinnell:college-history	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:5985			Catherine Hastings Note				Two copies of a note on the life of Catherine Hastings.					Grinnell College											Susanna Underwood | Catherine Hastings | Timothey Hastings		Digital Grinnell ~ host	text	ephemera						English ~ eng	grinnell:5985	http://hdl.handle.net/11084/5985			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5987	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_5987_MODS.log	78	grinnell:college-history	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5987			Sarah J. had Three Sons Note				Note documenting Sarah J.'s three sons.					Grinnell College											Sarah J.		Digital Grinnell ~ host | Grinnell Genealogy ~ host	Manuscript							English ~ eng	grinnell:5987	http://hdl.handle.net/11084/5987			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5988	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_5988_MODS.log	79	grinnell:college-history	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5988			John Alden Ancestors Note				note on ancestry of John Alden.					Grinnell College											John Alden		Digital Grinnell ~ host | Grinnell Genealogy ~ host	Manuscript							English ~ eng	grinnell:5988	http://hdl.handle.net/11084/5988			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5989	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_5989_MODS.log	80	grinnell:college-history	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:5989			Roswell Lombard Ancestry Note				Note of descendants of Roswell Lombard.					Grinnell College											Roswell Lombard		Digital Grinnell ~ host | Grinnell Genealogy ~ host	Manuscript							English ~ eng	grinnell:5989	http://hdl.handle.net/11084/5989			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:5990	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_5990_MODS.log	81	grinnell:college-history	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:5990			Walter Grinnell Note				Note of descendants of Walter Grinnell.					Grinnell College											Walter Grinnell		Digital Grinnell ~ host | Grinnell Genealogy ~ host	Manuscript							English ~ eng	grinnell:5990	http://hdl.handle.net/11084/5990			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6000	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_6000_MODS.log	82	grinnell:college-history	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6000			John Alden Genealogy and Marriages				Page 1 is a list of the descendants of John Alden, page 2 is the list of marriages.					Grinnell College											genealogy | John Alden | marriages		Digital Grinnell ~ host	Manuscript							English ~ eng	grinnell:6000	http://hdl.handle.net/11084/6000			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6003	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_6003_MODS.log	83	grinnell:college-history	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6003			Grinnell Family Tree				Letter to Lois Bowen and Grinnell family tree.					Grinnell College											family tree | Lois Bowen		Digital Grinnell ~ host	Manuscript							English ~ eng	grinnell:6003	http://hdl.handle.net/11084/6003			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6004	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_6004_MODS.log	84	grinnell:college-history	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:6004			Grinnell Family Tree Illustration				Drawing of the Grinnell family tree.					Grinnell College											family tree		Digital Grinnell ~ host	Manuscript							English ~ eng	grinnell:6004	http://hdl.handle.net/11084/6004			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6005	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_6005_MODS.log	85	grinnell:college-history	islandora:compoundCModel		https://digital.grinnell.edu/islandora/object/grinnell:6005			Chapin-Mears Wedding Invitation				Wedding invitation for Mary Chapin and Rev. Dr. David O Mears with a letter from Glenn Leggett requesting the invitation.					Grinnell College											David O. Mears | Ralph J. Wakefield | Glenn Leggett | Mary Chapin		Digital Grinnell ~ host	Manuscript							English ~ eng	grinnell:6005	http://hdl.handle.net/11084/6005			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:6039	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_6039_MODS.log	86	grinnell:college-history	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:6039			Grinnell - in - Grinnell: 150 Years of Grinnell College in Grinnell, Iowa		Rod, Catherine ~ creator | Glass, Rachel ~ creator | Powers, Jim ~ creator | Vanney, Kathryn ~ creator	Grinnell College. Libraries. ~ supporting host	Special Collections and Archives exhibit brochure to accompany the exhibit Grinnell - in - Grinnell: 150 Years of Grinnell College in Grinnell, Iowa.	2009			Fall 2009 ~ Date Issued	Grinnell College							Iowa College (Grinnell, Iowa) | Grinnell College | History | Centennial celebrations, etc.		Grinnell (Iowa)	20th century | 19th century			Early College History ~ host | Life at Grinnell College ~ host		ephemera						English ~ eng	grinnell:6039	http://hdl.handle.net/11084/6039			"Copyright to this work is held by the author(s), in accordance with United
            States copyright law (USC 17). Readers of this work have certain rights as defined by
            the law, including but not limited to fair use (17 USC 107 et seq.)."		99			
grinnell:75	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_75_MODS.log	87	grinnell:college-history	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:75			Articles of Association of the Trustees of Iowa College	Articles of Association		Grinnell College. Board of Trustees ~ author | Trustees of Iowa College. (Davenport) ~ author	Document detailing rules and regulations for the establishment of Iowa College that was filed in Davenport.	1847	1847-06-17		1847-02-24	Grinnell College							Iowa College (Davenport, Iowa) | By-laws		Davenport (Iowa)				Iowa College ~ host | Early College History ~ host	Institutional Records		4 leaves	Paper	application/pdf	reformated digital		English ~ eng	grinnell:75	http://hdl.handle.net/11084/75			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:76	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_76_MODS.log	88	grinnell:college-history	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:76			Articles of Incorporation			Grinnell University. Board of Trustees ~ supporting host | Iowa College (Grinnell, Iowa) ~ supporting host	Original 1856 document detailing the rules and regulations for the establishment of Grinnell University	1856			1856-08-11	Grinnell College							Grinnell University. | Iowa College (Grinnell) | By-laws		Grinnell (Iowa)	19th century			Early College History ~ host | Digital Grinnell ~ host	text	institutional record	4 leaves	Paper	application/pdf	reformated digital		English ~ eng	grinnell:76	http://hdl.handle.net/11084/76			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:77	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_77_MODS.log	89	grinnell:college-history	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:77			Amendment to the Articles of Incorporation of the Trustees of Iowa College			Iowa College. Board of Trustees ~ supporting host | Iowa College (Grinnell, Iowa) ~ supporting host	Amendment to the rules and regulations for the establishment of Iowa College dated 1852	1852			1852-06-17	Grinnell College							By-laws | Iowa College (Grinnell)		Grinnell (Iowa)	Eighteen fifties			Early College History ~ host | Digital Grinnell ~ host	text	institutional record	4 leaves	Paper	application/pdf	reformated digital		English ~ eng	grinnell:77	http://hdl.handle.net/11084/77			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:78	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_78_MODS.log	90	grinnell:college-history	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:78			Merger of Iowa College and Grinnell Literary Fund of Grinnell University	Merger of Grinnell University, Grinnell Literary Fund, with Iowa College			Details the merging of property between the Grinnell Literary Fund and Iowa College	1861			1861-03-11	Grinnell College							Grinnell Literary Fund (Grinnell) | Iowa College (Grinnell, Iowa) | Grinnell University (Grinnell) | By-laws		Grinnell (Iowa)	19th century			Digital Grinnell ~ host | Early College History ~ host	text	miscellaneous document	7 leaves	Paper	application/pdf	reformated digital		English ~ eng	grinnell:78	http://hdl.handle.net/11084/78			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:81	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_81_MODS.log	91	grinnell:college-history	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:81			Articles of Association of the Trustees of Iowa College	Articles of Association and Rules of Organization | Articles of Association		Grinnell College. Board of Trustees ~ author | Trustees of Iowa College. (Davenport) ~ author	1847 copy/draft of the rules and regulations governing the establishment of Iowa College	1847			1847-02-24	Grinnell College							Iowa College (Davenport, Iowa) | By-laws		Davenport (Iowa)				Early College History ~ host | Iowa College ~ host | Digital Grinnell ~ host	Institutional Records		4 leaves	Paper	application/pdf	reformated digital		English ~ eng	grinnell:81	http://hdl.handle.net/11084/81			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:82	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_82_MODS.log	92	grinnell:college-history	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:82			Articles of Association of the Trustees of Iowa College (Typescript)	Articles of Association 1847 (Typescript)		Grinnell College. Board of Trustees ~ author | Trustees of Iowa College. (Davenport) ~ author	1960 mimeograph copy of 1847rules and regulations governing the establishment of Iowa College	1960			1960-07-25	Grinnell College							Iowa College (Davenport, Iowa) | By-laws		Davenport (Iowa)				Iowa College ~ host	Institutional Records		1 leaf	Mimeograph	application/pdf	reformated digital		English ~ eng	grinnell:82	http://hdl.handle.net/11084/82			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:83	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/college-history/grinnell_83_MODS.log	93	grinnell:college-history	islandora:sp_pdf		https://digital.grinnell.edu/islandora/object/grinnell:83			Articles of Incorporation of the Trustees of the Grinnell Literary Fund, P.C. Iowa	Articles of Incorporation of the Grinnell Literary Fund		Grinnell College. Board of Trustees ~ author | Grinnell Literary Fund (Grinnell). Board of Trustees ~ author	Typed copy of the Articles of Incorporation for the Grinnell Literary Fund from January 1855	1960			1960-07-22	Grinnell College							By-laws | Grinnell Literary Fund (Grinnell)		Grinnell (Iowa)				Early College History ~ host | Digital Grinnell ~ host	Institutional Records		1 leaf	Paper	application/pdf	reformated digital		English ~ eng	grinnell:83	http://hdl.handle.net/11084/83			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
